2629	0.0353433	-0.128246	1.02218	4
2630	0.0522609	-0.124319	1.0093	3
2631	0.0416733	-0.128561	1.01312	7
2632	0.037568	-0.11521	1.00983	2
2633	0.0563339	-0.127179	1.00323	7
2634	0.0571367	-0.128416	1.0019	5
2635	0.0580311	-0.132508	1.00192	7
2636	0.0562815	-0.132759	0.997897	5
2637	0.0637993	-0.135746	0.996032	6
2638	0.046687	-0.130784	0.994936	9
2639	0.0625518	-0.142743	0.988076	6
2640	0.0523526	-0.134699	0.989117	7
2641	0.0686751	-0.145769	0.982614	8
2642	0.0718068	-0.146857	0.980027	7
2643	0.0748538	-0.148534	0.977281	8
2644	0.0782433	-0.150316	0.97714	9
2645	0.0663702	-0.144839	0.974492	10
2646	0.082586	-0.152043	0.971616	10
2647	0.0720134	-0.148512	0.968116	9
2648	0.0980605	-0.157363	0.962227	9
2649	0.100145	-0.159097	0.959368	8
2650	0.101771	-0.160275	0.954977	9
2651	0.100222	-0.161734	0.953506	9
2652	0.0988827	-0.164519	0.948907	7
2653	0.0885966	-0.161196	0.948026	10
2654	0.106474	-0.165166	0.942966	5
2655	0.106396	-0.167278	0.937595	8
2656	0.108397	-0.167227	0.933464	8
2657	0.110336	-0.166896	0.929245	9
2658	0.111922	-0.166212	0.925111	9
2659	0.111793	-0.163406	0.924244	9
2660	0.114968	-0.164536	0.91659	9
2661	0.117524	-0.166812	0.912868	9
2662	0.0726025	-0.158075	0.908676	5
2663	0.0732608	-0.155994	0.904212	5
2664	0.0720612	-0.152432	0.898801	5
2665	0.105581	-0.149419	0.896897	7
2666	0.105049	-0.146599	0.893456	7
2667	0.0703805	-0.143416	0.88814	6
2668	0.0684852	-0.140284	0.884687	5
2669	0.0690337	-0.137422	0.881459	5
2670	0.0674584	-0.134235	0.878216	5
2671	0.0648688	-0.130864	0.875118	7
2672	0.0638812	-0.128143	0.872416	6
2673	0.062208	-0.125125	0.869644	6
2674	0.0606457	-0.122333	0.867515	7
2675	0.0580051	-0.119756	0.865669	5
2676	0.055437	-0.117377	0.864186	6
2677	0.0830199	-0.115345	0.864325	8
2678	0.0810141	-0.113171	0.863295	8
2679	0.0871029	-0.115493	0.864313	10
2680	0.0806013	-0.113143	0.863047	7
2681	0.0786472	-0.111089	0.861334	4
2682	0.0749337	-0.108818	0.860146	7
2683	0.0712651	-0.106597	0.858833	9
2684	0.065625	-0.103967	0.855954	6
2685	0.0621975	-0.101745	0.855249	5
2686	0.0569473	-0.100046	0.854791	6
2687	0.0529446	-0.0992809	0.852392	4
2688	0.0504796	-0.0955842	0.851059	4
2689	0.0430318	-0.0954492	0.851187	7
2690	0.0418234	-0.0922967	0.846402	2
2691	0	0	0	0
2692	0.0338238	-0.0868944	0.847724	3
2693	0.0281793	-0.0859341	0.842655	2
2694	0.0236561	-0.0836064	0.841641	2
2695	0	0	0	0
2696	0.0133978	-0.0788955	0.843451	2
2697	0.0142666	-0.0793029	0.842997	3
2698	0.0102388	-0.0775408	0.841514	5
2699	0.00673986	-0.0760542	0.840457	2
2700	0.000533983	-0.0731171	0.83816	4
2701	-0.00229182	-0.0736138	0.837217	3
2702	-0.00561445	-0.0685798	0.831137	2
2703	-0.0152389	-0.0699377	0.833828	2
2704	0	0	0	0
2705	0	0	0	0
2706	-0.024395	-0.0630645	0.830019	2
2707	0	0	0	0
2708	-0.0217017	-0.0573223	0.822657	2
2709	-0.0430642	-0.0933401	0.829721	2
2710	-0.045139	-0.0826059	0.828191	7
2711	-0.0512281	-0.0925001	0.826868	7
2712	-0.0385325	-0.0640873	0.834566	4
2713	-0.0547448	-0.0679094	0.823182	4
2714	-0.058673	-0.068314	0.82177	2
2715	0	0	0	0
2716	-0.0668475	-0.0618557	0.818851	4
2717	-0.0730977	-0.0630293	0.818004	4
2718	-0.0746634	-0.0637367	0.822195	5
2719	0	0	0	0
2720	-0.0868134	-0.0681425	0.811671	2
2721	-0.0913352	-0.0702816	0.813625	3
2722	-0.0954657	-0.0701977	0.813774	4
2723	-0.0974417	-0.0634159	0.810611	3
2724	0	0	0	0
2725	0	0	0	0
2726	-0.116031	-0.0925325	0.817494	4
2727	-0.11827	-0.0611529	0.812635	2
2728	0	0	0	0
2729	-0.127393	-0.0616566	0.813098	5
2730	-0.131002	-0.0588218	0.814003	2
2731	-0.131197	-0.0583686	0.814315	2
2732	-0.139267	-0.0611828	0.818045	4
2733	-0.146231	-0.0680956	0.820515	2
2734	-0.146023	-0.0566597	0.815641	6
2735	-0.13581	-0.069807	0.8416	3
2736	0	0	0	0
2737	-0.147872	-0.0670632	0.840215	6
2738	-0.167796	-0.0577158	0.820657	5
2739	-0.171011	-0.0576952	0.820931	7
2740	-0.174932	-0.0582612	0.821672	6
2741	-0.177963	-0.0586464	0.822721	5
2742	-0.181311	-0.059814	0.820287	6
2743	-0.187414	-0.062485	0.82431	7
2744	-0.191146	-0.0617581	0.825897	7
2745	-0.190638	-0.0581268	0.819204	3
2746	-0.200078	-0.0641056	0.82827	2
2747	-0.204229	-0.0681225	0.827856	3
2748	-0.206792	-0.067089	0.828829	7
2749	-0.208515	-0.0661596	0.823487	5
2750	-0.215173	-0.0712628	0.83111	4
2751	-0.219271	-0.0747856	0.827381	6
2752	-0.221946	-0.0757114	0.827434	6
2753	-0.227294	-0.0770218	0.835982	3
2754	-0.232976	-0.0770815	0.834608	6
2755	-0.24618	-0.0748922	0.835184	6
2756	-0.263231	-0.0739414	0.831622	7
2757	-0.243993	-0.08067	0.840415	6
2758	-0.247808	-0.0780515	0.842038	2
2759	-0.248306	-0.0866087	0.835013	6
2760	-0.251901	-0.0869254	0.837387	5
2761	-0.255298	-0.0871634	0.839968	6
2762	-0.258501	-0.0874356	0.842684	8
2763	-0.264605	-0.0816834	0.854686	7
2764	-0.267456	-0.0835262	0.858166	8
2765	-0.271401	-0.0832191	0.865391	7
2766	-0.27347	-0.081811	0.868037	8
2767	-0.277988	-0.0818621	0.869724	9
2768	-0.281044	-0.0818687	0.87368	8
2769	-0.284213	-0.08186	0.877716	7
2770	-0.287233	-0.0818125	0.881878	9
2771	-0.290347	-0.0815616	0.886378	10
2772	-0.288922	-0.0779612	0.889614	8
2773	-0.295462	-0.081079	0.894989	6
2774	-0.298087	-0.0808213	0.899618	7
2775	-0.297792	-0.0788086	0.900801	9
2776	-0.295856	-0.0794302	0.906278	7
2777	-0.297161	-0.0788336	0.910682	9
2778	-0.299498	-0.0756548	0.907823	9
2779	-0.298685	-0.076906	0.919573	8
2780	-0.298696	-0.0755606	0.924048	7
2781	-0.298369	-0.074245	0.928529	8
2782	-0.297387	-0.072867	0.932916	7
2783	-0.296278	-0.0712639	0.936975	5
2784	-0.294691	-0.069755	0.941171	5
2785	-0.292848	-0.0682036	0.945059	5
2786	-0.290647	-0.0667569	0.948929	5
2787	-0.288347	-0.0651454	0.952512	5
2788	-0.285571	-0.063755	0.956026	6
2789	-0.282952	-0.0622354	0.959383	6
2790	-0.280062	-0.0607112	0.962722	6
2791	-0.277075	-0.0592366	0.965917	6
2792	-0.273534	-0.0579586	0.968912	8
2793	-0.269557	-0.0570567	0.971206	8
2794	-0.265223	-0.0563878	0.972938	8
2795	-0.264847	-0.05683	0.97549	8
2796	-0.260383	-0.055122	0.974517	7
2797	-0.255816	-0.0552257	0.974937	8
2798	0	0	0	0
2799	0	0	0	0
2800	-0.243123	-0.0574314	0.977199	3
2801	-0.238568	-0.0575234	0.977455	2
2802	-0.234106	-0.0578167	0.978032	3
2803	-0.22909	-0.0579366	0.97808	4
2804	-0.220727	-0.0466264	0.978503	6
2805	-0.218333	-0.0544019	0.978525	5
2806	-0.213931	-0.0545567	0.979209	5
2807	-0.209863	-0.0545205	0.979857	6
2808	-0.20542	-0.056489	0.981314	3
2809	-0.200561	-0.0571766	0.982441	4
2810	-0.196903	-0.0557615	0.983868	4
2811	0	0	0	0
2812	0	0	0	0
2813	-0.185514	-0.0531326	0.990688	2
2814	-0.181147	-0.0488446	0.993338	4
2815	-0.177069	-0.0489741	0.994883	2
2816	0	0	0	0
2817	0	0	0	0
2818	-0.16261	-0.0531846	0.993918	2
2819	-0.158525	-0.0516141	0.992654	3
2820	-0.154937	-0.053323	0.991599	6
2821	-0.149062	-0.0553233	0.988653	2
2822	0	0	0	0
2823	-0.143234	-0.0650093	0.984662	2
2824	0	0	0	0
2825	-0.134197	-0.0616455	0.981579	2
2826	0	0	0	0
2827	-0.127811	-0.0701843	0.97712	5
2828	-0.125405	-0.069701	0.977034	5
2829	0	0	0	0
2830	-0.113097	-0.0640501	0.976649	2
2831	0	0	0	0
2832	-0.107117	-0.0701796	0.97594	3
2833	-0.100762	-0.0634466	0.975887	3
2834	-0.0967405	-0.0628191	0.976605	3
2835	-0.0944179	-0.0615112	0.978564	4
2836	-0.0878283	-0.0605972	0.978258	2
2837	-0.085715	-0.06071	0.980848	4
2838	-0.0781731	-0.0624998	0.979235	4
2839	0	0	0	0
2840	0	0	0	0
2841	-0.0672029	-0.0535023	0.984502	2
2842	-0.0641738	-0.0527222	0.986887	4
2843	-0.059107	-0.053304	0.9891	3
2844	-0.0572793	-0.0511623	0.991858	2
2845	0	0	0	0
2846	0	0	0	0
2847	-0.0551628	-0.043221	1.00484	4
2848	-0.0545166	-0.0398695	1.00517	6
2849	-0.0541297	-0.0367306	1.00821	3
2850	-0.0520765	-0.0245638	1.01411	2
2851	-0.0570691	-0.0302992	1.01889	2
2852	-0.0534195	-0.0279278	1.01876	3
2853	0	0	0	0
2854	-0.0529562	-0.0221351	1.02595	3
2855	-0.0435824	-0.0203823	1.03565	2
2856	-0.0488379	-0.0188298	1.03278	2
2857	-0.0499598	-0.0122207	1.03627	7
2858	-0.0524578	-0.0130318	1.04034	7
2859	-0.0519176	-0.00898389	1.04433	6
2860	-0.0582596	-0.00469385	1.04537	5
2861	-0.0565019	-0.00756237	1.05045	4
2862	-0.0559085	-0.00280166	1.05717	5
2863	-0.057056	-0.00115334	1.06127	3
2864	-0.0583472	-0.000372671	1.0654	2
2865	-0.0570931	0.0054607	1.06873	5
2866	-0.0604938	0.00113344	1.07152	7
2867	-0.0501277	-0.00179006	1.0723	7
2868	-0.051692	-0.00190052	1.07636	9
2869	-0.0531068	-0.00224383	1.08044	10
2870	-0.0540958	-0.00296571	1.08472	11
2871	-0.055604	-0.00343003	1.08853	9
2872	-0.0573552	-0.00385202	1.09261	7
2873	-0.0744572	-0.00247707	1.10452	3
2874	-0.0756074	-0.00230035	1.10807	4
2875	-0.100009	0.00408893	1.11436	5
2876	-0.0812279	-0.000960193	1.11566	8
2877	-0.0759999	-0.00184967	1.11468	8
2878	-0.0753702	-0.0116326	1.12489	5
2879	-0.0762055	-0.00320952	1.12382	3
2880	-0.0943979	-0.0164948	1.12214	4
2881	0	0	0	0
2882	0	0	0	0
2883	-0.0935792	-0.0158603	1.10743	2
2884	-0.0921754	-0.0172085	1.09654	2
2885	-0.0945351	-0.0181432	1.09254	2
2886	-0.0945356	-0.0186101	1.08862	3
2887	0	0	0	0
2888	0	0	0	0
2889	0	0	0	0
2890	0	0	0	0
2891	-0.106955	-0.0130053	1.06909	2
2892	-0.103591	-0.0215496	1.06335	3
2893	-0.10026	-0.0209628	1.05958	4
2894	-0.102011	-0.0212352	1.05539	3
2895	-0.104101	-0.0212447	1.05122	4
2896	-0.110801	-0.0216181	1.04759	3
2897	-0.1126	-0.0218499	1.04334	4
2898	-0.114163	-0.0222211	1.03967	4
2899	-0.112531	-0.0222931	1.03427	3
2900	-0.111941	-0.0245587	1.03069	5
2901	-0.121617	-0.025467	1.02786	2
2902	0	0	0	0
2903	-0.119319	-0.0264365	1.01633	2
2904	-0.124864	-0.0243933	1.01376	5
2905	-0.124601	-0.024606	1.00772	4
2906	-0.124048	-0.0251541	1.00508	4
2907	-0.125924	-0.025624	1.00082	3
2908	-0.127402	-0.0262336	0.996977	4
2909	-0.132759	-0.0263223	0.992347	2
2910	0	0	0	0
2911	0	0	0	0
2912	-0.138064	-0.0266484	0.979831	3
2913	-0.138376	-0.0273798	0.975593	4
2914	0	0	0	0
2915	-0.141968	-0.029275	0.966182	3
2916	-0.141589	-0.0307064	0.963606	2
2917	0	0	0	0
2918	0	0	0	0
2919	0	0	0	0
2920	-0.145348	-0.0326679	0.944687	3
2921	-0.138845	-0.0334406	0.943418	2
2922	-0.150239	-0.0312294	0.936411	3
2923	-0.148128	-0.0314566	0.931564	3
2924	-0.147989	-0.0320244	0.926568	4
2925	-0.148931	-0.0321733	0.922014	4
2926	-0.149842	-0.0320069	0.918307	4
2927	0	0	0	0
2928	0	0	0	0
2929	-0.150718	-0.0343782	0.903365	7
2930	-0.140659	-0.0358723	0.901717	6
2931	0	0	0	0
2932	-0.14517	-0.0319616	0.890959	3
2933	-0.144665	-0.0310242	0.886638	5
2934	-0.140043	-0.031101	0.883508	4
2935	-0.137424	-0.0306668	0.879961	3
2936	-0.135092	-0.0320932	0.877424	5
2937	-0.132127	-0.0305736	0.874266	2
2938	-0.139646	-0.0346564	0.867965	7
2939	-0.124754	-0.0308669	0.86566	8
2940	-0.126672	-0.0307786	0.862678	6
2941	-0.124429	-0.0303711	0.859575	5
2942	-0.104026	-0.0280897	0.859298	2
2943	-0.11654	-0.0272082	0.851086	2
2944	-0.113418	-0.0267843	0.848471	3
2945	-0.11349	-0.0293212	0.846242	4
2946	-0.104644	-0.0336204	0.851903	0
2947	-0.108621	-0.0295674	0.839958	5
2948	-0.103448	-0.025021	0.832982	2
2949	0	0	0	0
2950	-0.0978724	-0.0337545	0.825829	6
2951	-0.0955221	-0.0335956	0.822215	8
2952	-0.0925833	-0.0266657	0.816088	3
2953	-0.0917648	-0.026816	0.813908	4
2954	-0.085816	-0.0257168	0.807988	5
2955	-0.0854049	-0.0278612	0.805803	3
2956	-0.0830022	-0.0329925	0.802194	6
2957	-0.0805088	-0.0328891	0.798859	5
2958	-0.0761932	-0.023002	0.793186	6
2959	-0.0743865	-0.0236006	0.789756	4
2960	-0.0757005	-0.0293809	0.7849	5
2961	-0.0671054	-0.0288661	0.788008	5
2962	-0.0694925	-0.0313387	0.778722	5
2963	-0.0665945	-0.0293915	0.774682	5
2964	-0.0609937	-0.0252691	0.770332	4
2965	-0.0585832	-0.0259963	0.766767	8
2966	-0.0560894	-0.0267414	0.763194	9
2967	-0.0593918	-0.0503157	0.761498	9
2968	-0.0574848	-0.0522232	0.75804	6
2969	-0.051	-0.0326247	0.75522	3
2970	-0.0508899	-0.0354659	0.749302	4
2971	-0.0435199	-0.0357762	0.745196	9
2972	-0.0413292	-0.0369836	0.741845	10
2973	-0.0439147	-0.0405408	0.737428	2
2974	-0.00699776	-0.0519278	0.7532	7
2975	-0.0217316	-0.0477406	0.737899	3
2976	-0.0442391	-0.0446765	0.723329	2
2977	0	0	0	0
2978	-0.0404037	-0.0373847	0.716402	5
2979	-0.043529	-0.036632	0.713623	8
2980	-0.0468951	-0.0354126	0.710094	8
2981	-0.0573805	-0.0349442	0.711097	2
2982	-0.0624497	-0.0322534	0.708581	7
2983	-0.0645264	-0.0299933	0.709681	10
2984	-0.0640386	-0.0300791	0.708268	9
2985	-0.067311	-0.0306443	0.715696	7
2986	-0.0792125	-0.0298809	0.715197	6
2987	-0.0829482	-0.0283546	0.714828	6
2988	-0.0824262	-0.0244124	0.720665	6
2989	-0.0840047	-0.0220848	0.722025	4
2990	-0.0946801	-0.026099	0.721108	5
2991	-0.0986473	-0.0254986	0.723136	7
2992	-0.102089	-0.0244454	0.725233	7
2993	-0.102436	-0.0226558	0.734451	8
2994	-0.10612	-0.01964	0.732829	5
2995	-0.115317	-0.0233086	0.731592	6
2996	-0.110995	-0.0228028	0.73745	5
2997	-0.114844	-0.0219728	0.739973	4
2998	-0.1256	-0.0202027	0.73938	6
2999	-0.131664	-0.0175736	0.742782	9
3000	-0.128963	-0.0177199	0.747324	6
3001	-0.131154	-0.0172227	0.75135	6
3002	-0.138104	-0.0160529	0.754668	8
3003	-0.140385	-0.0155486	0.758218	7
3004	-0.142308	-0.0152419	0.762077	7
3005	-0.139627	-0.017326	0.774122	8
3006	-0.143079	-0.0127748	0.773199	3
3007	-0.145688	-0.015586	0.774135	5
3008	-0.149194	-0.0127036	0.778188	7
3009	-0.149448	-0.0141739	0.783647	4
3010	0	0	0	0
3011	-0.155134	-0.0119895	0.791265	2
3012	-0.157001	-0.0118841	0.794842	3
3013	-0.158633	-0.0116179	0.798726	4
3014	-0.152759	-0.0143423	0.804828	4
3015	-0.162476	-0.0109596	0.806817	6
3016	-0.159621	-0.0151727	0.81385	3
3017	-0.161487	-0.0153993	0.816899	2
3018	-0.169722	-0.0110061	0.822044	2
3019	-0.168308	-0.0117221	0.82588	7
3020	-0.171906	-0.0101904	0.827263	7
3021	-0.170144	-0.0132733	0.828371	6
3022	-0.173023	-0.0118576	0.835569	2
3023	-0.180464	-0.0200588	0.839078	5
3024	-0.179464	-0.00907886	0.844632	4
3025	-0.180571	-0.00890876	0.848369	5
3026	-0.18395	-0.00729363	0.852535	4
3027	-0.181497	-0.00653572	0.857362	4
3028	-0.188075	-0.0052067	0.857905	2
3029	-0.187817	-0.00816048	0.863406	2
3030	0	0	0	0
3031	-0.196598	-0.0156238	0.87213	2
3032	-0.192184	-0.00551799	0.878032	3
3033	-0.192516	-0.00288468	0.880017	2
3034	-0.19625	-0.00454252	0.886721	4
3035	-0.194247	-0.000184374	0.889062	9
3036	-0.198606	0.000662741	0.89526	7
3037	-0.202896	0.000642114	0.897306	4
3038	-0.197732	-9.79006e-05	0.901772	3
3039	-0.202842	0.00734416	0.905969	6
3040	-0.205391	0.00689515	0.910547	2
3041	-0.203531	0.00463841	0.91426	2
3042	-0.207087	0.00982239	0.917954	5
3043	-0.211096	0.00442795	0.923485	4
3044	-0.208229	0.0118565	0.926821	8
3045	-0.210659	0.00769896	0.930662	6
3046	-0.20646	0.0141829	0.934025	5
3047	-0.204458	0.0161224	0.936899	6
3048	-0.199947	0.0213756	0.938546	8
3049	-0.199968	0.0204607	0.942558	6
3050	-0.199734	0.0189752	0.947089	6
3051	-0.198362	0.0207521	0.949772	9
3052	-0.196712	0.0229079	0.952597	5
3053	-0.192779	0.0258102	0.956911	6
3054	-0.191639	0.027593	0.959064	5
3055	-0.191152	0.0354641	0.962747	8
3056	-0.186948	0.031877	0.965257	9
3057	-0.185614	0.0388161	0.968687	9
3058	-0.178219	0.040759	0.972054	3
3059	-0.176285	0.0431134	0.975005	3
3060	-0.173889	0.0452827	0.978415	4
3061	-0.171221	0.0463477	0.981379	5
3062	-0.167658	0.0520645	0.983884	6
3063	-0.165779	0.052889	0.986625	6
3064	-0.162255	0.0551658	0.989706	2
3065	-0.160949	0.0561706	0.987895	4
3066	-0.154561	0.0559414	0.993106	3
3067	-0.152056	0.0558813	0.996634	3
3068	-0.151669	0.0562382	0.998726	6
3069	-0.145562	0.066502	0.996265	8
3070	-0.142974	0.0685772	0.996811	6
3071	-0.13918	0.0700822	0.997218	3
3072	-0.136158	0.074504	0.996767	8
3073	-0.129858	0.0743771	0.998101	8
3074	-0.127108	0.0769407	0.998041	7
3075	-0.12294	0.0791169	0.997658	6
3076	-0.117194	0.0787204	0.996198	4
3077	-0.116501	0.0813124	0.995012	2
3078	-0.0998666	0.0934403	0.966579	3
3079	-0.108311	0.0823616	0.994563	2
3080	-0.1032	0.0850706	0.989864	6
3081	-0.114607	0.0939149	0.990154	9
3082	-0.100712	0.0887678	0.98673	4
3083	-0.0839754	0.0897042	0.986656	8
3084	-0.102368	0.0981668	0.981004	12
3085	-0.0792619	0.0925039	0.980524	9
3086	-0.0845499	0.0969894	0.974187	7
3087	-0.0809468	0.0984171	0.971281	5
3088	-0.07766	0.0995727	0.968192	6
3089	-0.0726494	0.0989837	0.964982	5
3090	-0.0647576	0.0988491	0.965481	4
3091	-0.0685669	0.101206	0.957413	2
3092	-0.0622128	0.0990126	0.955798	3
3093	-0.0567843	0.0987337	0.952974	3
3094	-0.0614552	0.101392	0.953259	6
3095	-0.0559375	0.10373	0.945781	5
3096	-0.0548758	0.107424	0.942935	3
3097	-0.0564118	0.100425	0.93913	3
3098	-0.0567523	0.108703	0.928457	8
3099	-0.0460972	0.1036	0.932401	8
3100	-0.046134	0.103003	0.925607	4
3101	-0.0473055	0.100378	0.920237	4
3102	-0.0455777	0.100321	0.917033	4
3103	-0.0478815	0.0992475	0.921784	8
3104	-0.0438656	0.0985889	0.908326	10
3105	-0.0411191	0.0973264	0.906003	9
3106	-0.0422199	0.0993341	0.898692	7
3107	-0.0413177	0.0980912	0.894222	3
3108	-0.0408107	0.0970726	0.890185	7
3109	0	0	0	0
3110	-0.0410741	0.095081	0.879447	4
3111	-0.0393926	0.0943338	0.877584	5
3112	-0.0407215	0.0926843	0.869894	2
3113	-0.0446561	0.0888109	0.864856	4
3114	-0.0441696	0.0872403	0.860808	7
3115	-0.0361088	0.088291	0.859598	4
3116	-0.0363236	0.084353	0.85246	5
3117	-0.0425313	0.082346	0.848315	5
3118	0	0	0	0
3119	0	0	0	0
3120	-0.0300655	0.0793321	0.834821	5
3121	-0.0325084	0.078224	0.834102	8
3122	-0.0323017	0.0755888	0.830743	6
3123	-0.0357709	0.0690571	0.837969	5
3124	0	0	0	0
3125	0	0	0	0
3126	0	0	0	0
3127	0	0	0	0
3128	-0.0307313	0.0639953	0.807417	5
3129	-0.0325409	0.0637576	0.804031	6
3130	-0.0285486	0.0624153	0.797131	10
3131	-0.0296965	0.0606877	0.792906	4
3132	-0.0337547	0.0560842	0.787387	2
3133	-0.0279924	0.0563974	0.786218	5
3134	-0.0243701	0.0576817	0.785814	8
3135	-0.0278413	0.0529084	0.776071	8
3136	-0.0279998	0.0514847	0.773386	6
3137	-0.0274939	0.0412944	0.769382	6
3138	-0.0272031	0.0390718	0.764952	9
3139	-0.0258306	0.0487669	0.760289	9
3140	-0.0237936	0.043734	0.756239	7
3141	-0.0260782	0.0261211	0.755122	8
3142	-0.0268958	0.0277898	0.751436	7
3143	-0.020689	0.0302386	0.748888	7
3144	-0.0241464	0.0313254	0.744665	5
3145	-0.022568	0.0268555	0.744586	4
3146	-0.0212905	0.0224254	0.744791	6
3147	-0.0230678	0.012376	0.747733	5
3148	-0.0177743	0.00932643	0.746452	3
3149	-0.0159511	0.0102603	0.744965	2
3150	-0.0148312	0.00627072	0.745209	2
3151	-0.0145035	-0.00186486	0.748977	2
3152	-0.00322567	-0.00621226	0.75503	5
3153	0.000994793	-0.0102629	0.760969	8
3154	0.00100034	-0.012789	0.761844	8
3155	-0.00938147	-0.017282	0.752982	2
3156	0	0	0	0
3157	-0.0059976	-0.0249566	0.756068	2
3158	-0.00678462	-0.0311019	0.759742	5
3159	-0.00326791	-0.035615	0.762706	6
3160	-0.00300659	-0.0391525	0.76417	2
3161	0	0	0	0
3162	-0.00107776	-0.0473239	0.768724	5
3163	0.00484346	-0.0490999	0.767601	5
3164	-0.00562737	-0.0477295	0.777671	7
3165	0.00155026	-0.0603493	0.774901	7
3166	0.00254649	-0.0586954	0.778082	5
3167	0.00480191	-0.0639062	0.779641	4
3168	0.00589885	-0.0673121	0.784516	4
3169	0.00585473	-0.0713687	0.78536	9
3170	0.00698815	-0.0750441	0.787453	9
3171	0.00716512	-0.0672626	0.785647	9
3172	0.00830531	-0.0851753	0.793056	2
3173	0.00956255	-0.0890749	0.795146	2
3174	-0.0176546	-0.0847915	0.791433	6
3175	0.0068794	-0.105337	0.795616	4
3176	0	0	0	0
3177	0.015349	-0.103153	0.803775	5
3178	0.00926141	-0.105551	0.808203	8
3179	0.0142236	-0.106469	0.810713	7
3180	0.0135869	-0.111781	0.812375	5
3181	0.0131122	-0.114867	0.815617	8
3182	0.0137889	-0.116551	0.818773	9
3183	0.00744935	-0.121293	0.821689	2
3184	0	0	0	0
3185	0	0	0	0
3186	0	0	0	0
3187	0.00382997	-0.130868	0.832589	4
3188	0.0149921	-0.137533	0.833881	3
3189	0.00701808	-0.139962	0.836482	4
3190	0.00695997	-0.147442	0.844721	7
3191	0.00920873	-0.14432	0.848404	2
3192	0.00861782	-0.146767	0.851966	2
3193	0.0045561	-0.150832	0.856644	2
3194	0.00479819	-0.151919	0.858314	4
3195	0.00905832	-0.156311	0.863623	11
3196	0.00226639	-0.161257	0.865829	7
3197	0.00341826	-0.157624	0.872424	3
3198	0.00263089	-0.15974	0.875699	2
3199	0.00500107	-0.161864	0.878857	6
3200	0.00227562	-0.170123	0.884123	5
3201	0.00225516	-0.166313	0.889075	4
3202	0.000787827	-0.168058	0.890744	2
3203	-0.00347862	-0.170264	0.892369	8
3204	0.000120823	-0.172206	0.901597	6
3205	-0.00264621	-0.17186	0.905783	5
3206	0	0	0	0
3207	-0.00298732	-0.177176	0.911365	2
3208	0	0	0	0
3209	-0.00634629	-0.182397	0.921142	5
3210	-0.00683687	-0.186776	0.921078	5
3211	-0.0277121	-0.168147	0.93257	5
3212	-0.00554646	-0.184967	0.93314	3
3213	-0.0278605	-0.185003	0.920574	6
3214	-0.0102334	-0.185779	0.942438	2
3215	0	0	0	0
3216	-0.0135708	-0.185796	0.949193	6
3217	-0.0304686	-0.183721	0.952834	8
3218	-0.0237646	-0.200712	0.951974	8
3219	-0.0244911	-0.199637	0.956604	6
3220	-0.034562	-0.184534	0.966934	7
3221	-0.0357472	-0.184593	0.97062	8
3222	-0.0289687	-0.202167	0.968785	5
3223	-0.038304	-0.185015	0.979381	6
3224	-0.0313787	-0.203204	0.977104	7
3225	-0.0237788	-0.190732	0.988096	6
3226	-0.0346801	-0.205613	0.985625	8
3227	-0.0355551	-0.205788	0.989496	8
3228	-0.0367072	-0.205751	0.994227	9
3229	-0.0382224	-0.206145	0.998314	10
3230	-0.0396409	-0.206188	1.00245	11
3231	-0.041333	-0.20628	1.00662	10
3232	-0.0347312	-0.194722	1.02238	4
3233	-0.0443938	-0.205283	1.01544	8
3234	-0.0460413	-0.205084	1.01894	5
3235	-0.0476832	-0.204064	1.02317	6
3236	-0.049813	-0.203576	1.02682	9
3237	-0.0516577	-0.201724	1.03033	10
3238	-0.0517487	-0.189203	1.04139	4
3239	-0.0454541	-0.185469	1.04631	6
3240	-0.0525815	-0.169678	1.05312	4
3241	-0.0530878	-0.177165	1.04992	8
3242	-0.054156	-0.175719	1.04775	9
3243	-0.0694723	-0.171143	1.05768	11
3244	-0.0719738	-0.168277	1.05884	11
3245	-0.0740177	-0.165317	1.06015	10
3246	-0.0711761	-0.158092	1.05939	9
3247	-0.0694538	-0.158005	1.05885	13
3248	-0.086195	-0.162394	1.05227	13
3249	-0.0835438	-0.14889	1.05827	8
3250	-0.0759481	-0.149084	1.06392	8
3251	-0.0815665	-0.147377	1.06488	5
3252	-0.0898164	-0.150766	1.06362	8
3253	-0.0919189	-0.147009	1.06603	8
3254	-0.094876	-0.144288	1.06806	7
3255	-0.0961149	-0.132115	1.07381	9
3256	-0.0916147	-0.13163	1.07792	8
3257	-0.0944501	-0.1284	1.07982	9
3258	-0.096836	-0.12534	1.08186	7
3259	-0.109834	-0.119332	1.0773	9
3260	-0.103609	-0.115814	1.08447	8
3261	-0.105302	-0.115597	1.08709	10
3262	-0.113102	-0.111952	1.08734	8
3263	-0.116142	-0.109442	1.08879	4
3264	-0.117755	-0.10717	1.09038	11
3265	-0.119072	-0.0901224	1.09097	6
3266	-0.123365	-0.100387	1.09151	4
3267	-0.128656	-0.0969306	1.09487	4
3268	-0.125859	-0.0937021	1.09559	5
3269	-0.133789	-0.0901217	1.09422	5
3270	-0.138167	-0.0871208	1.09515	6
3271	-0.137522	-0.0836978	1.10031	7
3272	-0.140432	-0.0810967	1.09966	8
3273	-0.147142	-0.0777933	1.09203	9
3274	-0.150759	-0.0768618	1.09219	10
3275	-0.152092	-0.0737299	1.09062	4
